Subname,Name,Category,Modification,Red,Green,Blue,Blue_Yellow,Green_Magenta,Lightness,Hue,Saturation,Value
image (824)_Apple_healthy_Apple_healthy,image (824)_Apple_healthy_bilateralfilter_bilateralfilter,Apple_healthy,bilateralfilter_bilateralfilter,0.3287643799999999,0.3635218999999999,0.3883486849999999,0.02236288,0.0068914695,0.35269065,0.224004025,0.116867315,0.3689500049999999
image (824)_Apple_healthy_Apple_healthy,image (824)_Apple_healthy_cannyedge_cannyedge,Apple_healthy,cannyedge_cannyedge,0.3182249299999999,0.32709229,0.39162545,0.033691693,0.00726231985,0.3648937949999999,0.214817845,0.123358675,0.317231675
image (824)_Apple_healthy_Apple_healthy,image (824)_Apple_healthy_hsv_hsv,Apple_healthy,hsv_hsv,0.33335685,0.3562212,0.40543079,0.023555756,0.006711483,0.35326481,0.2176523249999999,0.1192331299999999,0.3761053
image (824)_Apple_healthy_Apple_healthy,image (824)_Apple_healthy_lab_lab,Apple_healthy,lab_lab,0.3245493,0.33483613,0.38948489,0.0302604085,0.0071236256,0.35103788,0.22233256,0.1222417574999999,0.33439036
image (824)_Apple_healthy_Apple_healthy,image (824)_Apple_healthy_medianblursmallnoise_medianblursmallnoise,Apple_healthy,medianblursmallnoise_medianblursmallnoise,0.29315433,0.3605198149999999,0.40798703,0.0107223925,0.00564987585,0.35705567,0.240697085,0.129699705,0.363922125
image (824)_Apple_healthy_Apple_healthy,image (824)_Apple_healthy_morphologicalgradient_morphologicalgradient,Apple_healthy,morphologicalgradient_morphologicalgradient,0.330485995,0.358932735,0.383601115,0.0216529479999999,0.00667269285,0.353349955,0.21690489,0.113157245,0.379641085
image (947)_Apple_healthy_Apple_healthy,image (947)_Apple_healthy_bilateralfilter_bilateralfilter,Apple_healthy,bilateralfilter_bilateralfilter,0.335291075,0.37789086,0.405495375,0.024802468,0.0076432665,0.36775069,0.224207095,0.12953325,0.3859780149999999
image (947)_Apple_healthy_Apple_healthy,image (947)_Apple_healthy_cannyedge_cannyedge,Apple_healthy,cannyedge_cannyedge,0.32006724,0.33448772,0.38531267,0.022012216,0.0058774594,0.33313139,0.21495113,0.108280885,0.34373719
image (947)_Apple_healthy_Apple_healthy,image (947)_Apple_healthy_hsv_hsv,Apple_healthy,hsv_hsv,0.32201626,0.333879055,0.383014215,0.024255892,0.00617794885,0.33292073,0.21321366,0.1110356,0.34364839
image (947)_Apple_healthy_Apple_healthy,image (947)_Apple_healthy_lab_lab,Apple_healthy,lab_lab,0.32037735,0.32661438,0.396226245,0.0388717655,0.007540385,0.364812215,0.226828255,0.135707855,0.3191184999999999
image (947)_Apple_healthy_Apple_healthy,image (947)_Apple_healthy_medianblursmallnoise_medianblursmallnoise,Apple_healthy,medianblursmallnoise_medianblursmallnoise,0.318740695,0.327553,0.3923118599999999,0.03312837,0.0071674314,0.36370513,0.217948705,0.1265709549999999,0.3174038099999999
image (947)_Apple_healthy_Apple_healthy,image (947)_Apple_healthy_morphologicalgradient_morphologicalgradient,Apple_healthy,morphologicalgradient_morphologicalgradient,0.302124025,0.271606445,0.290189475,0.0263214105,0.00588553315,0.353622435,0.14054435,0.118964058,0.316728875
image (1033)_Apple_healthy_Apple_healthy,image (1033)_Apple_healthy_bilateralfilter_bilateralfilter,Apple_healthy,bilateralfilter_bilateralfilter,0.304827005,0.3256618,0.39544678,0.042040145,0.0134364535,0.322875975,0.253169475,0.135676795,0.31263079
image (1033)_Apple_healthy_Apple_healthy,image (1033)_Apple_healthy_cannyedge_cannyedge,Apple_healthy,cannyedge_cannyedge,0.3079982,0.325925005,0.38975081,0.040903546,0.012713387,0.334553495,0.25477864,0.13161159,0.318933665
image (1033)_Apple_healthy_Apple_healthy,image (1033)_Apple_healthy_hsv_hsv,Apple_healthy,hsv_hsv,0.3313674,0.3635681699999999,0.402753385,0.0462089615,0.0154947497499999,0.33652708,0.2333886849999999,0.13028961,0.3136624999999999
image (1033)_Apple_healthy_Apple_healthy,image (1033)_Apple_healthy_lab_lab,Apple_healthy,lab_lab,0.31108385,0.32998393,0.40237805,0.0386387849999999,0.012462395,0.336907115,0.254768175,0.12944434,0.31864072
image (1033)_Apple_healthy_Apple_healthy,image (1033)_Apple_healthy_medianblursmallnoise_medianblursmallnoise,Apple_healthy,medianblursmallnoise_medianblursmallnoise,0.314820715,0.328280315,0.39288725,0.0434609785,0.0127289425,0.33977374,0.250022085,0.1321156849999999,0.31948374
image (1033)_Apple_healthy_Apple_healthy,image (1033)_Apple_healthy_morphologicalgradient_morphologicalgradient,Apple_healthy,morphologicalgradient_morphologicalgradient,0.30929764,0.32381331,0.3908083,0.046787014,0.0127569425,0.3328249,0.2571948149999999,0.13391073,0.313895095
image (1063)_Apple_healthy_Apple_healthy,image (1063)_Apple_healthy_bilateralfilter_bilateralfilter,Apple_healthy,bilateralfilter_bilateralfilter,0.307812375,0.32690203,0.39378728,0.0381981955,0.012951099,0.336666585,0.252333465,0.132438745,0.31574911
image (1063)_Apple_healthy_Apple_healthy,image (1063)_Apple_healthy_cannyedge_cannyedge,Apple_healthy,cannyedge_cannyedge,0.31317733,0.3416232,0.407310425,0.0492188985,0.0140244404999999,0.334465225,0.255045075,0.1341718949999999,0.30602555
image (1063)_Apple_healthy_Apple_healthy,image (1063)_Apple_healthy_hsv_hsv,Apple_healthy,hsv_hsv,0.3144976,0.32755662,0.395748705,0.0405752125,0.0115544664999999,0.340644715,0.25346438,0.133078715,0.3191333
image (1063)_Apple_healthy_Apple_healthy,image (1063)_Apple_healthy_lab_lab,Apple_healthy,lab_lab,0.30608758,0.32404724,0.39560404,0.037665817,0.01277059625,0.335177645,0.256225365,0.13287641,0.31349633
image (1063)_Apple_healthy_Apple_healthy,image (1063)_Apple_healthy_medianblursmallnoise_medianblursmallnoise,Apple_healthy,medianblursmallnoise_medianblursmallnoise,0.35111746,0.378303525,0.3967921,0.049031576,0.0183614095,0.313008635,0.24658203,0.1341629,0.3179804499999999
image (1063)_Apple_healthy_Apple_healthy,image (1063)_Apple_healthy_morphologicalgradient_morphologicalgradient,Apple_healthy,morphologicalgradient_morphologicalgradient,0.318294765,0.34227372,0.406664615,0.0482380389999999,0.0142693519999999,0.340270995,0.250041485,0.1366376899999999,0.309270625
image (1064)_Apple_healthy_Apple_healthy,image (1064)_Apple_healthy_bilateralfilter_bilateralfilter,Apple_healthy,bilateralfilter_bilateralfilter,0.317070995,0.34555186,0.411642315,0.052642822,0.015000053,0.331639825,0.255140215,0.136134935,0.306005075
image (1064)_Apple_healthy_Apple_healthy,image (1064)_Apple_healthy_cannyedge_cannyedge,Apple_healthy,cannyedge_cannyedge,0.31131491,0.3279724149999999,0.393539425,0.0480346675,0.0130971275,0.33251445,0.26077779,0.135798135,0.31427002
image (1064)_Apple_healthy_Apple_healthy,image (1064)_Apple_healthy_hsv_hsv,Apple_healthy,hsv_hsv,0.30992808,0.326726525,0.38969891,0.0413963589999999,0.0128665605,0.3364631999999999,0.255217025,0.13288705,0.32112398
image (1064)_Apple_healthy_Apple_healthy,image (1064)_Apple_healthy_lab_lab,Apple_healthy,lab_lab,0.31148328,0.32663125,0.39970799,0.040124189,0.01167377675,0.33305279,0.25347419,0.130628085,0.3163628699999999
image (1064)_Apple_healthy_Apple_healthy,image (1064)_Apple_healthy_medianblursmallnoise_medianblursmallnoise,Apple_healthy,medianblursmallnoise_medianblursmallnoise,0.36985436,0.416206835,0.395809875,0.050354004,0.0200076974999999,0.3217891899999999,0.235156625,0.14611069,0.338060035
image (1064)_Apple_healthy_Apple_healthy,image (1064)_Apple_healthy_morphologicalgradient_morphologicalgradient,Apple_healthy,morphologicalgradient_morphologicalgradient,0.310231075,0.3307442,0.402052505,0.037738965,0.012880408,0.34075198,0.248051515,0.1309502599999999,0.31317671
image (1087)_Apple_healthy_Apple_healthy,image (1087)_Apple_healthy_bilateralfilter_bilateralfilter,Apple_healthy,bilateralfilter_bilateralfilter,0.3042962299999999,0.3206411,0.386924485,0.04119873,0.0129359547499999,0.336930095,0.249991455,0.128859015,0.32484212
image (1087)_Apple_healthy_Apple_healthy,image (1087)_Apple_healthy_cannyedge_cannyedge,Apple_healthy,cannyedge_cannyedge,0.303769245,0.322339785,0.39436297,0.0411006995,0.013136198,0.32389124,0.250022505,0.134763235,0.31278813
image (1087)_Apple_healthy_Apple_healthy,image (1087)_Apple_healthy_hsv_hsv,Apple_healthy,hsv_hsv,0.31489456,0.32673751,0.39319558,0.042539823,0.012368035,0.336481915,0.254437565,0.133060665,0.31858485
image (1087)_Apple_healthy_Apple_healthy,image (1087)_Apple_healthy_lab_lab,Apple_healthy,lab_lab,0.3066275699999999,0.32539916,0.3956884,0.0388852115,0.013184033,0.33511156,0.254116475,0.13358576,0.313241525
image (1087)_Apple_healthy_Apple_healthy,image (1087)_Apple_healthy_medianblursmallnoise_medianblursmallnoise,Apple_healthy,medianblursmallnoise_medianblursmallnoise,0.30901774,0.32994017,0.4038402,0.037675975,0.012370518,0.330566865,0.249940515,0.1304392899999999,0.31213566
image (1087)_Apple_healthy_Apple_healthy,image (1087)_Apple_healthy_morphologicalgradient_morphologicalgradient,Apple_healthy,morphologicalgradient_morphologicalgradient,0.31355944,0.32823735,0.39437251,0.040769577,0.012254715,0.338940185,0.2607779,0.1315788749999999,0.31944188
image (1140)_Apple_healthy_Apple_healthy,image (1140)_Apple_healthy_bilateralfilter_bilateralfilter,Apple_healthy,bilateralfilter_bilateralfilter,0.331862615,0.36752802,0.40927284,0.0466437095,0.0154515315,0.332946775,0.23474442,0.12854325,0.311552365
image (1140)_Apple_healthy_Apple_healthy,image (1140)_Apple_healthy_cannyedge_cannyedge,Apple_healthy,cannyedge_cannyedge,0.3095793599999999,0.33038759,0.399643935,0.0395771215,0.0137387125,0.337181525,0.25524241,0.12929358,0.319834085
image (1140)_Apple_healthy_Apple_healthy,image (1140)_Apple_healthy_hsv_hsv,Apple_healthy,hsv_hsv,0.31006184,0.332674075,0.4022963499999999,0.0456140394999999,0.0130619565,0.332257425,0.25989721,0.13642007,0.309325965
image (1140)_Apple_healthy_Apple_healthy,image (1140)_Apple_healthy_lab_lab,Apple_healthy,lab_lab,0.3182151,0.35795732,0.36156395,0.032251531,0.0081149015,0.262312455,0.209253485,0.2236106199999999,0.33035278
image (1140)_Apple_healthy_Apple_healthy,image (1140)_Apple_healthy_medianblursmallnoise_medianblursmallnoise,Apple_healthy,medianblursmallnoise_medianblursmallnoise,0.32958984,0.25939942,0.30441284,0.0,0.0,0.269317625,0.0228881835,0.0076293945,0.2883911
image (1140)_Apple_healthy_Apple_healthy,image (1140)_Apple_healthy_morphologicalgradient_morphologicalgradient,Apple_healthy,morphologicalgradient_morphologicalgradient,0.30522515,0.3222271049999999,0.38898308,0.0418653764999999,0.013145274,0.337858715,0.2540341499999999,0.13094411,0.320237035
image (1143)_Apple_healthy_Apple_healthy,image (1143)_Apple_healthy_bilateralfilter_bilateralfilter,Apple_healthy,bilateralfilter_bilateralfilter,0.3146767649999999,0.32942693,0.39720139,0.039515892,0.0115195915,0.34147501,0.2543210999999999,0.127995015,0.31594038
image (1143)_Apple_healthy_Apple_healthy,image (1143)_Apple_healthy_cannyedge_cannyedge,Apple_healthy,cannyedge_cannyedge,0.3150418849999999,0.3306071,0.40116233,0.0393831005,0.0118401529999999,0.33882431,0.2619237749999999,0.13038969,0.31747663
image (1143)_Apple_healthy_Apple_healthy,image (1143)_Apple_healthy_hsv_hsv,Apple_healthy,hsv_hsv,0.31295522,0.32880935,0.3990604199999999,0.040084647,0.011645201,0.334111615,0.253142675,0.13143468,0.31565902
image (1143)_Apple_healthy_Apple_healthy,image (1143)_Apple_healthy_lab_lab,Apple_healthy,lab_lab,0.30849855,0.3263445,0.390495185,0.041025646,0.01275133725,0.3351285699999999,0.255539165,0.132004465,0.31928901
image (1143)_Apple_healthy_Apple_healthy,image (1143)_Apple_healthy_medianblursmallnoise_medianblursmallnoise,Apple_healthy,medianblursmallnoise_medianblursmallnoise,0.313266885,0.3274989,0.394578205,0.0413570345,0.012431296,0.33579229,0.25995128,0.13263933,0.32017513
image (1143)_Apple_healthy_Apple_healthy,image (1143)_Apple_healthy_morphologicalgradient_morphologicalgradient,Apple_healthy,morphologicalgradient_morphologicalgradient,0.33776419,0.355965765,0.41140601,0.100526355,0.028701056,0.29685611,0.23447673,0.220162525,0.35763694
image (1166)_Apple_healthy_Apple_healthy,image (1166)_Apple_healthy_bilateralfilter_bilateralfilter,Apple_healthy,bilateralfilter_bilateralfilter,0.30905165,0.32626452,0.39668435,0.0403134485,0.01156983225,0.333345065,0.255294165,0.13157732,0.31546102
image (1166)_Apple_healthy_Apple_healthy,image (1166)_Apple_healthy_cannyedge_cannyedge,Apple_healthy,cannyedge_cannyedge,0.30184953,0.32203714,0.402000455,0.03905927,0.0128286854999999,0.32575901,0.25397002,0.13266669,0.31620006
image (1166)_Apple_healthy_Apple_healthy,image (1166)_Apple_healthy_hsv_hsv,Apple_healthy,hsv_hsv,0.3039853999999999,0.320653265,0.3906026299999999,0.042138117,0.013230911,0.33696327,0.2556891,0.13179717,0.31854835
image (1166)_Apple_healthy_Apple_healthy,image (1166)_Apple_healthy_lab_lab,Apple_healthy,lab_lab,0.3092272,0.32645464,0.39617846,0.040403435,0.0115956575,0.333685545,0.25586401,0.131855685,0.31518255
image (1166)_Apple_healthy_Apple_healthy,image (1166)_Apple_healthy_medianblursmallnoise_medianblursmallnoise,Apple_healthy,medianblursmallnoise_medianblursmallnoise,0.36524453,0.441411335,0.407358815,0.07036845,0.020090739,0.315043135,0.236663815,0.16494751,0.38996377
image (1166)_Apple_healthy_Apple_healthy,image (1166)_Apple_healthy_morphologicalgradient_morphologicalgradient,Apple_healthy,morphologicalgradient_morphologicalgradient,0.3084803499999999,0.3254455899999999,0.3938618499999999,0.0432482845,0.013904459,0.326357515,0.25716927,0.1357625949999999,0.302259465
image (1213)_Apple_healthy_Apple_healthy,image (1213)_Apple_healthy_bilateralfilter_bilateralfilter,Apple_healthy,bilateralfilter_bilateralfilter,0.316948725,0.34823583,0.411237525,0.052189004,0.014870742,0.338264985,0.252940725,0.13497451,0.305386245
image (1213)_Apple_healthy_Apple_healthy,image (1213)_Apple_healthy_cannyedge_cannyedge,Apple_healthy,cannyedge_cannyedge,0.313109635,0.325102825,0.391364385,0.042135643,0.0122505245,0.33516781,0.2543651,0.132147995,0.31747523
image (1213)_Apple_healthy_Apple_healthy,image (1213)_Apple_healthy_hsv_hsv,Apple_healthy,hsv_hsv,0.31012185,0.3268054449999999,0.400153595,0.0407243385,0.011848384,0.332485115,0.2541648,0.130827815,0.3146571
image (1213)_Apple_healthy_Apple_healthy,image (1213)_Apple_healthy_lab_lab,Apple_healthy,lab_lab,0.3133811549999999,0.32721722,0.3963029799999999,0.040603422,0.012207031,0.337919865,0.26046322,0.13183379,0.317503165
image (1213)_Apple_healthy_Apple_healthy,image (1213)_Apple_healthy_medianblursmallnoise_medianblursmallnoise,Apple_healthy,medianblursmallnoise_medianblursmallnoise,0.314200265,0.32860675,0.39618792,0.041002545,0.012324742,0.33906772,0.2594648149999999,0.132047385,0.31937735
image (1213)_Apple_healthy_Apple_healthy,image (1213)_Apple_healthy_morphologicalgradient_morphologicalgradient,Apple_healthy,morphologicalgradient_morphologicalgradient,0.34061008,0.3622054999999999,0.3990279399999999,0.0493473465,0.01586278275,0.334644325,0.22729237,0.12111664,0.319237175
image (1214)_Apple_healthy_Apple_healthy,image (1214)_Apple_healthy_bilateralfilter_bilateralfilter,Apple_healthy,bilateralfilter_bilateralfilter,0.30749175,0.32651365,0.39374736,0.038470067,0.0130432785,0.33718935,0.251699435,0.132667295,0.3135111
image (1214)_Apple_healthy_Apple_healthy,image (1214)_Apple_healthy_cannyedge_cannyedge,Apple_healthy,cannyedge_cannyedge,0.306325985,0.326377555,0.39883033,0.041331129,0.012028295,0.33254893,0.25414158,0.1320629999999999,0.3155656599999999
image (1214)_Apple_healthy_Apple_healthy,image (1214)_Apple_healthy_hsv_hsv,Apple_healthy,hsv_hsv,0.30773452,0.32657389,0.39606197,0.039025593,0.0132316285,0.336321335,0.25205646,0.13307922,0.31437236
image (1214)_Apple_healthy_Apple_healthy,image (1214)_Apple_healthy_lab_lab,Apple_healthy,lab_lab,0.31458599,0.3269269,0.39345302,0.0422275975,0.01230056475,0.336272895,0.255018015,0.131364965,0.3192553099999999
image (1214)_Apple_healthy_Apple_healthy,image (1214)_Apple_healthy_medianblursmallnoise_medianblursmallnoise,Apple_healthy,medianblursmallnoise_medianblursmallnoise,0.310023245,0.329633265,0.40353294,0.038543949,0.0122814645,0.336267115,0.25281828,0.13060221,0.317094385
image (1214)_Apple_healthy_Apple_healthy,image (1214)_Apple_healthy_morphologicalgradient_morphologicalgradient,Apple_healthy,morphologicalgradient_morphologicalgradient,0.368178515,0.42750709,0.4148182099999999,0.0569996075,0.0203985915,0.32796358,0.2293636949999999,0.15114232,0.364243355
image (1274)_Apple_healthy_Apple_healthy,image (1274)_Apple_healthy_bilateralfilter_bilateralfilter,Apple_healthy,bilateralfilter_bilateralfilter,0.31351954,0.329499885,0.39197454,0.0418375135,0.0121638462499999,0.33497001,0.25281006,0.13190575,0.31982278
image (1274)_Apple_healthy_Apple_healthy,image (1274)_Apple_healthy_cannyedge_cannyedge,Apple_healthy,cannyedge_cannyedge,0.30439104,0.3214905649999999,0.38617815,0.041067941,0.01289488775,0.336480525,0.2497185549999999,0.12844994,0.323810875
image (1274)_Apple_healthy_Apple_healthy,image (1274)_Apple_healthy_hsv_hsv,Apple_healthy,hsv_hsv,0.31459905,0.3286518499999999,0.39474444,0.0408334714999999,0.0122761925,0.3387516,0.261884905,0.13154114,0.3190880849999999
image (1274)_Apple_healthy_Apple_healthy,image (1274)_Apple_healthy_lab_lab,Apple_healthy,lab_lab,0.30926554,0.32599452,0.40093614,0.04088766,0.0118992355,0.33060491,0.252827645,0.13104386,0.314347425
image (1274)_Apple_healthy_Apple_healthy,image (1274)_Apple_healthy_medianblursmallnoise_medianblursmallnoise,Apple_healthy,medianblursmallnoise_medianblursmallnoise,0.316838915,0.32930026,0.39241262,0.042741315,0.0124502065,0.33861147,0.25405513,0.13141307,0.3199575
image (1274)_Apple_healthy_Apple_healthy,image (1274)_Apple_healthy_morphologicalgradient_morphologicalgradient,Apple_healthy,morphologicalgradient_morphologicalgradient,0.30718142,0.3253003949999999,0.400563215,0.0416018555,0.0121070835,0.33271824,0.255806265,0.13292471,0.31457595
image (1304)_Apple_healthy_Apple_healthy,image (1304)_Apple_healthy_bilateralfilter_bilateralfilter,Apple_healthy,bilateralfilter_bilateralfilter,0.313074455,0.33289965,0.409848075,0.036198486,0.0118854,0.33417122,0.24237539,0.12563817,0.31110725
image (1304)_Apple_healthy_Apple_healthy,image (1304)_Apple_healthy_cannyedge_cannyedge,Apple_healthy,cannyedge_cannyedge,0.31367764,0.32722737,0.392437935,0.0432458265,0.01266592775,0.33858271,0.25089565,0.13166938,0.3181344299999999
image (1304)_Apple_healthy_Apple_healthy,image (1304)_Apple_healthy_hsv_hsv,Apple_healthy,hsv_hsv,0.31306535,0.33224431,0.406270535,0.0352921025,0.011366743,0.3311438399999999,0.24399999,0.12972432,0.31568115
image (1304)_Apple_healthy_Apple_healthy,image (1304)_Apple_healthy_lab_lab,Apple_healthy,lab_lab,0.32246454,0.350386765,0.413002285,0.0540528975,0.01540184,0.336149755,0.24844579,0.13793536,0.307239805
image (1304)_Apple_healthy_Apple_healthy,image (1304)_Apple_healthy_medianblursmallnoise_medianblursmallnoise,Apple_healthy,medianblursmallnoise_medianblursmallnoise,0.30926344,0.32630092,0.393808755,0.0403037865,0.0125269735,0.334836435,0.26043529,0.13108911,0.320859675
image (1304)_Apple_healthy_Apple_healthy,image (1304)_Apple_healthy_morphologicalgradient_morphologicalgradient,Apple_healthy,morphologicalgradient_morphologicalgradient,0.303683385,0.32035565,0.38328499,0.041901877,0.0127882045,0.3360258,0.249031575,0.127733765,0.323904875
image (1305)_Apple_healthy_Apple_healthy,image (1305)_Apple_healthy_bilateralfilter_bilateralfilter,Apple_healthy,bilateralfilter_bilateralfilter,0.3417968799999999,0.36350699,0.398994885,0.043263154,0.016201244,0.32718882,0.232292625,0.11989369,0.31603645
image (1305)_Apple_healthy_Apple_healthy,image (1305)_Apple_healthy_cannyedge_cannyedge,Apple_healthy,cannyedge_cannyedge,0.31277293,0.32942508,0.39148107,0.041641092,0.0121067384999999,0.33403674,0.25162315,0.131288265,0.31912719
image (1305)_Apple_healthy_Apple_healthy,image (1305)_Apple_healthy_hsv_hsv,Apple_healthy,hsv_hsv,0.312247785,0.33236988,0.4063541,0.0363632965,0.0113117099999999,0.33848035,0.249024825,0.1314764199999999,0.317536105
image (1305)_Apple_healthy_Apple_healthy,image (1305)_Apple_healthy_lab_lab,Apple_healthy,lab_lab,0.316807255,0.34423961,0.41213454,0.0531046015,0.0151316324999999,0.33145705,0.257378295,0.13729564,0.30465378
image (1305)_Apple_healthy_Apple_healthy,image (1305)_Apple_healthy_medianblursmallnoise_medianblursmallnoise,Apple_healthy,medianblursmallnoise_medianblursmallnoise,0.313614525,0.3313013,0.397790445,0.0486837845,0.0132741155,0.33489433,0.263781165,0.137143525,0.313186645
image (1305)_Apple_healthy_Apple_healthy,image (1305)_Apple_healthy_morphologicalgradient_morphologicalgradient,Apple_healthy,morphologicalgradient_morphologicalgradient,0.313815885,0.32830976,0.39538943,0.040264721,0.01161123,0.34225896,0.255331055,0.128167925,0.31869437
image (1318)_Apple_healthy_Apple_healthy,image (1318)_Apple_healthy_bilateralfilter_bilateralfilter,Apple_healthy,bilateralfilter_bilateralfilter,0.24833679,0.244140625,0.24681091,0.0,0.0,0.229644775,0.0144958495,0.0045776367,0.261306765
image (1318)_Apple_healthy_Apple_healthy,image (1318)_Apple_healthy_cannyedge_cannyedge,Apple_healthy,cannyedge_cannyedge,0.30981025,0.3258802,0.39679052,0.040859455,0.01172653425,0.33287065,0.2540261299999999,0.13258786,0.3159051499999999
image (1318)_Apple_healthy_Apple_healthy,image (1318)_Apple_healthy_hsv_hsv,Apple_healthy,hsv_hsv,0.314955815,0.34114806,0.405499305,0.0486178659999999,0.014381709,0.335819515,0.252010315,0.137701565,0.309669315
image (1318)_Apple_healthy_Apple_healthy,image (1318)_Apple_healthy_lab_lab,Apple_healthy,lab_lab,0.33553441,0.347328185,0.397841125,0.08796056,0.025113424,0.272909785,0.227324175,0.19680659,0.332927705
image (1318)_Apple_healthy_Apple_healthy,image (1318)_Apple_healthy_medianblursmallnoise_medianblursmallnoise,Apple_healthy,medianblursmallnoise_medianblursmallnoise,0.30543917,0.3231639,0.39285478,0.043505714,0.0139872235,0.32382239,0.25870006,0.136570705,0.30192422
image (1318)_Apple_healthy_Apple_healthy,image (1318)_Apple_healthy_morphologicalgradient_morphologicalgradient,Apple_healthy,morphologicalgradient_morphologicalgradient,0.309517545,0.32617207,0.39931341,0.0406375085,0.0118231212499999,0.331846135,0.25362287,0.130548865,0.314357075
image (133)_Apple_healthy_Apple_healthy,image (133)_Apple_healthy_bilateralfilter_bilateralfilter,Apple_healthy,bilateralfilter_bilateralfilter,0.31024257,0.330223575,0.402539775,0.039100647,0.014468162,0.33469353,0.260202335,0.13272993,0.317675065
image (133)_Apple_healthy_Apple_healthy,image (133)_Apple_healthy_cannyedge_cannyedge,Apple_healthy,cannyedge_cannyedge,0.36265056,0.418619005,0.4077813649999999,0.055538081,0.0198755505,0.323897135,0.224832385,0.1474625,0.35940318
image (133)_Apple_healthy_Apple_healthy,image (133)_Apple_healthy_hsv_hsv,Apple_healthy,hsv_hsv,0.34509577,0.36620019,0.393461835,0.050042379,0.0160862025,0.33225475,0.23049368,0.1228117599999999,0.321702535
image (133)_Apple_healthy_Apple_healthy,image (133)_Apple_healthy_lab_lab,Apple_healthy,lab_lab,0.30309504,0.32381145,0.3981720199999999,0.0418012794999999,0.01336011,0.32321323,0.25428425,0.1370603349999999,0.310854485
image (133)_Apple_healthy_Apple_healthy,image (133)_Apple_healthy_medianblursmallnoise_medianblursmallnoise,Apple_healthy,medianblursmallnoise_medianblursmallnoise,0.315287085,0.327406,0.39191094,0.043161377,0.0125725675,0.33852205,0.2516500499999999,0.13268586,0.317941425
image (133)_Apple_healthy_Apple_healthy,image (133)_Apple_healthy_morphologicalgradient_morphologicalgradient,Apple_healthy,morphologicalgradient_morphologicalgradient,0.3105084,0.3276229,0.4030426299999999,0.03846089,0.012628237,0.330519675,0.25514762,0.1329263,0.3149231249999999
image (1340)_Apple_healthy_Apple_healthy,image (1340)_Apple_healthy_bilateralfilter_bilateralfilter,Apple_healthy,bilateralfilter_bilateralfilter,0.312374635,0.33135314,0.401299835,0.0387991124999999,0.0125141065,0.33713694,0.254438725,0.1289431,0.3170979
image (1340)_Apple_healthy_Apple_healthy,image (1340)_Apple_healthy_cannyedge_cannyedge,Apple_healthy,cannyedge_cannyedge,0.3733866999999999,0.435122925,0.415430845,0.0585401375,0.0209499044999999,0.327795905,0.23535651,0.15520663,0.3660666
image (1340)_Apple_healthy_Apple_healthy,image (1340)_Apple_healthy_hsv_hsv,Apple_healthy,hsv_hsv,0.31140645,0.34618377,0.37199656,0.0367482514999999,0.0093460085,0.24083455,0.2285003649999999,0.242424015,0.323295595
image (1340)_Apple_healthy_Apple_healthy,image (1340)_Apple_healthy_lab_lab,Apple_healthy,lab_lab,0.31137534,0.333031065,0.40237321,0.04497608,0.012879272,0.33092365,0.26204035,0.13622471,0.311690105
image (1340)_Apple_healthy_Apple_healthy,image (1340)_Apple_healthy_medianblursmallnoise_medianblursmallnoise,Apple_healthy,medianblursmallnoise_medianblursmallnoise,0.304402715,0.320310365,0.393306705,0.042448329,0.0134464915,0.337885855,0.2582867,0.1333826,0.316310635
image (1340)_Apple_healthy_Apple_healthy,image (1340)_Apple_healthy_morphologicalgradient_morphologicalgradient,Apple_healthy,morphologicalgradient_morphologicalgradient,0.310548825,0.329346345,0.398413475,0.036936009,0.012606357,0.340436575,0.24487759,0.128316675,0.311694845
image (1352)_Apple_healthy_Apple_healthy,image (1352)_Apple_healthy_bilateralfilter_bilateralfilter,Apple_healthy,bilateralfilter_bilateralfilter,0.315979005,0.34201659,0.407580565,0.048431397,0.013800049,0.33710326,0.2552307,0.132104495,0.30910034
image (1352)_Apple_healthy_Apple_healthy,image (1352)_Apple_healthy_cannyedge_cannyedge,Apple_healthy,cannyedge_cannyedge,0.30966365,0.33142989,0.405794025,0.047347125,0.0102323645,0.26886885,0.2477758099999999,0.220624135,0.336276785
image (1352)_Apple_healthy_Apple_healthy,image (1352)_Apple_healthy_hsv_hsv,Apple_healthy,hsv_hsv,0.309213995,0.327595115,0.396842785,0.0419683925,0.012213753,0.33311886,0.253497565,0.13180535,0.313855485
image (1352)_Apple_healthy_Apple_healthy,image (1352)_Apple_healthy_lab_lab,Apple_healthy,lab_lab,0.30763809,0.324398295,0.39579875,0.040068779,0.01245393,0.3339361549999999,0.26054938,0.132328845,0.319413615
image (1352)_Apple_healthy_Apple_healthy,image (1352)_Apple_healthy_medianblursmallnoise_medianblursmallnoise,Apple_healthy,medianblursmallnoise_medianblursmallnoise,0.31226751,0.33546807,0.40259173,0.038342214,0.014144417,0.335579215,0.25463855,0.130865145,0.31962057
image (1352)_Apple_healthy_Apple_healthy,image (1352)_Apple_healthy_morphologicalgradient_morphologicalgradient,Apple_healthy,morphologicalgradient_morphologicalgradient,0.311690125,0.32760513,0.39392218,0.0413498955,0.0120220765,0.33403054,0.251898065,0.131325175,0.3186934999999999
