Subname,Name,Category,Modification,Red,Green,Blue,Blue_Yellow,Green_Magenta,Lightness,Hue,Saturation,Value
image (89)_Apple_rust_Apple_rust,image (89)_Apple_rust_morphologicalgradient_morphologicalgradient,Apple_rust,morphologicalgradient_morphologicalgradient,0.17589222,0.1313643,0.2571105999999999,0.0288529839999999,0.00076293945,0.22631558,0.085657295,0.14135187,0.2107100049999999
image (97)_Apple_rust_Apple_rust,image (97)_Apple_rust_bilateralfilter_bilateralfilter,Apple_rust,bilateralfilter_bilateralfilter,0.1742771699999999,0.114113942,0.2349853499999999,0.0,0.0,0.14277867,0.054277694,0.012534005,0.18659319
image (97)_Apple_rust_Apple_rust,image (97)_Apple_rust_cannyedge_cannyedge,Apple_rust,cannyedge_cannyedge,0.251295755,0.174630655,0.380500585,0.0155062295,0.0161660685,0.203044995,0.09767687,0.114812077,0.2239949
image (97)_Apple_rust_Apple_rust,image (97)_Apple_rust_hsv_hsv,Apple_rust,hsv_hsv,0.182724,0.121212005,0.22249222,0.0390052795,0.0010490417249999,0.200939175,0.069618225,0.110816955,0.1989364599999999
image (97)_Apple_rust_Apple_rust,image (97)_Apple_rust_lab_lab,Apple_rust,lab_lab,0.2534447749999999,0.1930608999999999,0.376687395,0.0145702825,0.0146819325,0.1973594149999999,0.111426375,0.12242387,0.20926871
image (97)_Apple_rust_Apple_rust,image (97)_Apple_rust_medianblursmallnoise_medianblursmallnoise,Apple_rust,medianblursmallnoise_medianblursmallnoise,0.232907005,0.19452325,0.406922965,0.020717752,0.018770942,0.207269605,0.09615668,0.16642603,0.20416523
image (97)_Apple_rust_Apple_rust,image (97)_Apple_rust_morphologicalgradient_morphologicalgradient,Apple_rust,morphologicalgradient_morphologicalgradient,0.25361655,0.20044299,0.381370215,0.019958054,0.0187417735,0.221396185,0.1004647549999999,0.155307935,0.22181635
image (1)_Apple_rust_Apple_rust,image (1)_Apple_rust_bilateralfilter_bilateralfilter,Apple_rust,bilateralfilter_bilateralfilter,0.25646503,0.21206966,0.398932975,0.028456175,0.039197847,0.238237015,0.10363689,0.138976035,0.22429869
image (1)_Apple_rust_Apple_rust,image (1)_Apple_rust_cannyedge_cannyedge,Apple_rust,cannyedge_cannyedge,0.255047545,0.21228985,0.39893753,0.029789671,0.041274635,0.2344754299999999,0.1016402724999999,0.14112044,0.22121741
image (1)_Apple_rust_Apple_rust,image (1)_Apple_rust_hsv_hsv,Apple_rust,hsv_hsv,0.2597250399999999,0.220553675,0.405902805,0.026966701,0.0359983819999999,0.240470915,0.105102635,0.1447065599999999,0.229521185
image (1)_Apple_rust_Apple_rust,image (1)_Apple_rust_lab_lab,Apple_rust,lab_lab,0.25324937,0.2108788,0.395830935,0.02972472,0.0458611385,0.23509506,0.104075582,0.1429422699999999,0.222878045
image (1)_Apple_rust_Apple_rust,image (1)_Apple_rust_medianblursmallnoise_medianblursmallnoise,Apple_rust,medianblursmallnoise_medianblursmallnoise,0.2507145549999999,0.24669825,0.41364759,0.031426781,0.0431713035,0.25854556,0.101213998,0.148488575,0.25301522
image (1)_Apple_rust_Apple_rust,image (1)_Apple_rust_morphologicalgradient_morphologicalgradient,Apple_rust,morphologicalgradient_morphologicalgradient,0.22591925,0.204418235,0.40875719,0.0123754725,0.01056225275,0.242218415,0.1001927725,0.120366087,0.23224075
image (100)_Apple_rust_Apple_rust,image (100)_Apple_rust_bilateralfilter_bilateralfilter,Apple_rust,bilateralfilter_bilateralfilter,0.2541313899999999,0.21093202,0.397253035,0.0279074125,0.0402678615,0.2346971749999999,0.1026360879999999,0.14189015,0.22255027
image (100)_Apple_rust_Apple_rust,image (100)_Apple_rust_cannyedge_cannyedge,Apple_rust,cannyedge_cannyedge,0.25364132,0.2111632,0.39480524,0.0299726214999999,0.0462542519999999,0.2359075849999999,0.10469877,0.14236618,0.222528475
image (100)_Apple_rust_Apple_rust,image (100)_Apple_rust_hsv_hsv,Apple_rust,hsv_hsv,0.25826003,0.236947915,0.422176565,0.032575507,0.0452543549999999,0.27178715,0.0976010375,0.147287475,0.26386662
image (100)_Apple_rust_Apple_rust,image (100)_Apple_rust_lab_lab,Apple_rust,lab_lab,0.2263546,0.2067407,0.39873123,0.014336904,0.0078837075,0.257492065,0.088500975,0.129127505,0.219424565
image (100)_Apple_rust_Apple_rust,image (100)_Apple_rust_medianblursmallnoise_medianblursmallnoise,Apple_rust,medianblursmallnoise_medianblursmallnoise,0.257535355,0.211124875,0.39786789,0.0293983325,0.040612938,0.23760028,0.103165922,0.1413289999999999,0.2220737549999999
image (100)_Apple_rust_Apple_rust,image (100)_Apple_rust_morphologicalgradient_morphologicalgradient,Apple_rust,morphologicalgradient_morphologicalgradient,0.21904566,0.2053619749999999,0.399977165,0.0152013634999999,0.021436137,0.250432825,0.1017498699999999,0.1252943475,0.233828635
image (101)_Apple_rust_Apple_rust,image (101)_Apple_rust_bilateralfilter_bilateralfilter,Apple_rust,bilateralfilter_bilateralfilter,0.259910965,0.22303555,0.404448535,0.0304561925,0.0412893485,0.249589355,0.1086706375,0.139141445,0.23808388
image (101)_Apple_rust_Apple_rust,image (101)_Apple_rust_cannyedge_cannyedge,Apple_rust,cannyedge_cannyedge,0.254618875,0.20989966,0.39648098,0.0296328925,0.040936975,0.23842264,0.103092192,0.140354485,0.22221423
image (101)_Apple_rust_Apple_rust,image (101)_Apple_rust_hsv_hsv,Apple_rust,hsv_hsv,0.257634175,0.248119875,0.420424505,0.035723517,0.0479604675,0.27292788,0.096963125,0.1541137699999999,0.26247111
image (101)_Apple_rust_Apple_rust,image (101)_Apple_rust_lab_lab,Apple_rust,lab_lab,0.225723265,0.209091185,0.40562439,0.0137634275,0.0075683595,0.2517547599999999,0.096557617,0.1306762699999999,0.225830075
image (101)_Apple_rust_Apple_rust,image (101)_Apple_rust_medianblursmallnoise_medianblursmallnoise,Apple_rust,medianblursmallnoise_medianblursmallnoise,0.21893009,0.20177652,0.40400578,0.012827443,0.0145377699999999,0.245465285,0.10334895,0.121894252,0.235203335
image (101)_Apple_rust_Apple_rust,image (101)_Apple_rust_morphologicalgradient_morphologicalgradient,Apple_rust,morphologicalgradient_morphologicalgradient,0.260920005,0.23294025,0.4119608099999999,0.0330130255,0.0439008085,0.2676963799999999,0.09735955,0.144592915,0.263494925
image (106)_Apple_rust_Apple_rust,image (106)_Apple_rust_bilateralfilter_bilateralfilter,Apple_rust,bilateralfilter_bilateralfilter,0.21777683,0.1992374,0.4035017199999999,0.012969971,0.0146993005,0.2445729549999999,0.104497272,0.1220364049999999,0.2328576
image (106)_Apple_rust_Apple_rust,image (106)_Apple_rust_cannyedge_cannyedge,Apple_rust,cannyedge_cannyedge,0.256412315,0.21194754,0.399505035,0.028662878,0.0394825785,0.236042005,0.103938955,0.139935655,0.223404555
image (106)_Apple_rust_Apple_rust,image (106)_Apple_rust_hsv_hsv,Apple_rust,hsv_hsv,0.21649575,0.2165113149999999,0.41556844,0.017134997,0.0205682245,0.24262253,0.101432023,0.138154325,0.235833925
image (106)_Apple_rust_Apple_rust,image (106)_Apple_rust_lab_lab,Apple_rust,lab_lab,0.2571332349999999,0.23576446,0.409782545,0.0327449734999999,0.0426534875,0.252397175,0.1093589625,0.14350051,0.24630337
image (106)_Apple_rust_Apple_rust,image (106)_Apple_rust_medianblursmallnoise_medianblursmallnoise,Apple_rust,medianblursmallnoise_medianblursmallnoise,0.22399005,0.13921401,0.34610523,0.0011668486,0.0014361213,0.2041087449999999,0.0372045175,0.16452565,0.15541525
image (106)_Apple_rust_Apple_rust,image (106)_Apple_rust_morphologicalgradient_morphologicalgradient,Apple_rust,morphologicalgradient_morphologicalgradient,0.25387574,0.246047975,0.414051055,0.030326843,0.041660309,0.25502014,0.10190964,0.144966125,0.25250244
image (107)_Apple_rust_Apple_rust,image (107)_Apple_rust_bilateralfilter_bilateralfilter,Apple_rust,bilateralfilter_bilateralfilter,0.254187375,0.248842645,0.42064501,0.0306212364999999,0.04265412,0.26187482,0.102698285,0.15085469,0.25666278
image (107)_Apple_rust_Apple_rust,image (107)_Apple_rust_cannyedge_cannyedge,Apple_rust,cannyedge_cannyedge,0.25492099,0.210376495,0.39902635,0.0279852685,0.038549183,0.237304825,0.1046471549999999,0.1382688,0.222884735
image (107)_Apple_rust_Apple_rust,image (107)_Apple_rust_hsv_hsv,Apple_rust,hsv_hsv,0.21792253,0.20880699,0.40857792,0.0157753625,0.0208775205,0.244164465,0.1011927925,0.13492902,0.23914178
image (107)_Apple_rust_Apple_rust,image (107)_Apple_rust_lab_lab,Apple_rust,lab_lab,0.25819116,0.23642282,0.40830359,0.0331665815,0.0432026739999999,0.25482178,0.1075155225,0.14513859,0.2445663
image (107)_Apple_rust_Apple_rust,image (107)_Apple_rust_medianblursmallnoise_medianblursmallnoise,Apple_rust,medianblursmallnoise_medianblursmallnoise,0.25431145,0.2136418199999999,0.396042385,0.028081975,0.0414649915,0.2372929449999999,0.104311065,0.139848335,0.22240112
image (107)_Apple_rust_Apple_rust,image (107)_Apple_rust_morphologicalgradient_morphologicalgradient,Apple_rust,morphologicalgradient_morphologicalgradient,0.22628784,0.146636965,0.32414756,0.0013224284,0.0016276042,0.212554935,0.0411478675,0.18056234,0.15096029
image (109)_Apple_rust_Apple_rust,image (109)_Apple_rust_bilateralfilter_bilateralfilter,Apple_rust,bilateralfilter_bilateralfilter,0.220918655,0.205612185,0.41223764,0.0135064124999999,0.010740757,0.239813325,0.094771385,0.12739897,0.23376942
image (109)_Apple_rust_Apple_rust,image (109)_Apple_rust_cannyedge_cannyedge,Apple_rust,cannyedge_cannyedge,0.2530098,0.211821655,0.39778181,0.027770996,0.0405142025,0.2370686,0.104005605,0.143129555,0.2245966549999999
image (109)_Apple_rust_Apple_rust,image (109)_Apple_rust_hsv_hsv,Apple_rust,hsv_hsv,0.2536663249999999,0.21325092,0.39565124,0.02913783,0.0448588,0.23647045,0.103997655,0.14016336,0.22257442
image (109)_Apple_rust_Apple_rust,image (109)_Apple_rust_lab_lab,Apple_rust,lab_lab,0.255160865,0.2156107,0.403367425,0.027262815,0.0377164235,0.2418428799999999,0.1027045875,0.14357093,0.2277262749999999
image (109)_Apple_rust_Apple_rust,image (109)_Apple_rust_medianblursmallnoise_medianblursmallnoise,Apple_rust,medianblursmallnoise_medianblursmallnoise,0.221162275,0.231246945,0.4173903,0.0259607494999999,0.04434759,0.24851019,0.105556142,0.14850964,0.239445075
image (109)_Apple_rust_Apple_rust,image (109)_Apple_rust_morphologicalgradient_morphologicalgradient,Apple_rust,morphologicalgradient_morphologicalgradient,0.25408442,0.212555365,0.39941585,0.027926142,0.04074054,0.2383184199999999,0.1043586099999999,0.14390786,0.22556156
image (11)_Apple_rust_Apple_rust,image (11)_Apple_rust_bilateralfilter_bilateralfilter,Apple_rust,bilateralfilter_bilateralfilter,0.255917625,0.2121422499999999,0.395908355,0.027285489,0.038036,0.23795735,0.1043441075,0.137603065,0.223262095
image (11)_Apple_rust_Apple_rust,image (11)_Apple_rust_cannyedge_cannyedge,Apple_rust,cannyedge_cannyedge,0.219286755,0.202744425,0.412633575,0.01373291,0.0155639655,0.24597168,0.105510041,0.128281535,0.23817174
image (11)_Apple_rust_Apple_rust,image (11)_Apple_rust_hsv_hsv,Apple_rust,hsv_hsv,0.26310591,0.228254835,0.41550237,0.028977828,0.040840842,0.25254129,0.1061872975,0.14207597,0.2388777249999999
image (11)_Apple_rust_Apple_rust,image (11)_Apple_rust_lab_lab,Apple_rust,lab_lab,0.25688692,0.210311655,0.397767065,0.02943708,0.041712015,0.237547785,0.1023597075,0.140956055,0.2215959599999999
image (11)_Apple_rust_Apple_rust,image (11)_Apple_rust_medianblursmallnoise_medianblursmallnoise,Apple_rust,medianblursmallnoise_medianblursmallnoise,0.214703875,0.20535787,0.4098002149999999,0.01440684,0.0114568075,0.238558445,0.098584495,0.13553619,0.231323245
image (11)_Apple_rust_Apple_rust,image (11)_Apple_rust_morphologicalgradient_morphologicalgradient,Apple_rust,morphologicalgradient_morphologicalgradient,0.256121425,0.24485477,0.420761105,0.0323095979999999,0.0452618265,0.2670909,0.104615855,0.1497313,0.2623048
image (111)_Apple_rust_Apple_rust,image (111)_Apple_rust_bilateralfilter_bilateralfilter,Apple_rust,bilateralfilter_bilateralfilter,0.22262573,0.13465881,0.3448486349999999,0.000381469725,0.00015258789,0.197372435,0.0552368165,0.20332336,0.11642456
image (111)_Apple_rust_Apple_rust,image (111)_Apple_rust_cannyedge_cannyedge,Apple_rust,cannyedge_cannyedge,0.255151225,0.21934262,0.40421176,0.026120768,0.0368167835,0.242074745,0.10516675,0.1382258049999999,0.23072478
image (111)_Apple_rust_Apple_rust,image (111)_Apple_rust_hsv_hsv,Apple_rust,hsv_hsv,0.23562622,0.1557312,0.376678465,0.0103149415,0.0024108886,0.194488525,0.0426635739999999,0.172332765,0.18359375
image (111)_Apple_rust_Apple_rust,image (111)_Apple_rust_lab_lab,Apple_rust,lab_lab,0.2577448,0.249152185,0.418529515,0.034160614,0.0458621985,0.271325115,0.0966453549999999,0.14834404,0.265145305
image (111)_Apple_rust_Apple_rust,image (111)_Apple_rust_medianblursmallnoise_medianblursmallnoise,Apple_rust,medianblursmallnoise_medianblursmallnoise,0.256066285,0.23320516,0.418956565,0.023429276,0.0361341135,0.259080165,0.098949458,0.13652829,0.25975113
image (111)_Apple_rust_Apple_rust,image (111)_Apple_rust_morphologicalgradient_morphologicalgradient,Apple_rust,morphologicalgradient_morphologicalgradient,0.053024291,0.075149536,0.2853393549999999,0.00076293945,0.00038146973,0.155639645,0.0415802,0.22468567,0.087928775
image (115)_Apple_rust_Apple_rust,image (115)_Apple_rust_bilateralfilter_bilateralfilter,Apple_rust,bilateralfilter_bilateralfilter,0.25669358,0.2478937199999999,0.4190291,0.033948435,0.0455773389999999,0.270435975,0.096045075,0.1475506,0.26397231
image (115)_Apple_rust_Apple_rust,image (115)_Apple_rust_cannyedge_cannyedge,Apple_rust,cannyedge_cannyedge,0.253143635,0.21079047,0.39413184,0.0299068914999999,0.04615282,0.23589552,0.104507645,0.1420723749999999,0.22205721
image (115)_Apple_rust_Apple_rust,image (115)_Apple_rust_hsv_hsv,Apple_rust,hsv_hsv,0.25527182,0.212579365,0.4014904649999999,0.0280830295,0.04096942,0.238887915,0.1032732869999999,0.144583455,0.2250628499999999
image (115)_Apple_rust_Apple_rust,image (115)_Apple_rust_lab_lab,Apple_rust,lab_lab,0.26053475,0.22651127,0.405802065,0.031447032,0.0407748735,0.246075225,0.1058669325,0.1407138849999999,0.23986877
image (115)_Apple_rust_Apple_rust,image (115)_Apple_rust_medianblursmallnoise_medianblursmallnoise,Apple_rust,medianblursmallnoise_medianblursmallnoise,0.25554755,0.21253537,0.398763015,0.02994244,0.0414862985,0.235677865,0.101384875,0.141801105,0.22163978
image (115)_Apple_rust_Apple_rust,image (115)_Apple_rust_morphologicalgradient_morphologicalgradient,Apple_rust,morphologicalgradient_morphologicalgradient,0.260616005,0.223664975,0.4035125,0.030691376,0.0416081825,0.25065948,0.10877631,0.14016582,0.23839649
image (119)_Apple_rust_Apple_rust,image (119)_Apple_rust_bilateralfilter_bilateralfilter,Apple_rust,bilateralfilter_bilateralfilter,0.25514337,0.214727535,0.402971745,0.0271043115,0.0374971439999999,0.241006805,0.103070015,0.14289368,0.22748903
image (119)_Apple_rust_Apple_rust,image (119)_Apple_rust_cannyedge_cannyedge,Apple_rust,cannyedge_cannyedge,0.25670035,0.221212415,0.4062465,0.026377694,0.037178915,0.242339585,0.104497695,0.1394002899999999,0.230875485
image (119)_Apple_rust_Apple_rust,image (119)_Apple_rust_hsv_hsv,Apple_rust,hsv_hsv,0.255822985,0.21716739,0.40329941,0.0279996485,0.038735786,0.2433479,0.1042111149999999,0.14542818,0.22714518
image (119)_Apple_rust_Apple_rust,image (119)_Apple_rust_lab_lab,Apple_rust,lab_lab,0.257483275,0.2180407349999999,0.3975986099999999,0.0320162665,0.0462450085,0.242470795,0.1057174975,0.146302035,0.223634025
image (119)_Apple_rust_Apple_rust,image (119)_Apple_rust_medianblursmallnoise_medianblursmallnoise,Apple_rust,medianblursmallnoise_medianblursmallnoise,0.25330977,0.24434407,0.42236791,0.0332687849999999,0.046650279,0.26969679,0.100823608,0.152342825,0.25842378
image (119)_Apple_rust_Apple_rust,image (119)_Apple_rust_morphologicalgradient_morphologicalgradient,Apple_rust,morphologicalgradient_morphologicalgradient,0.25981716,0.222354785,0.40408522,0.0302245859999999,0.04097536,0.25016582,0.10867391,0.13808334,0.23914526
image (121)_Apple_rust_Apple_rust,image (121)_Apple_rust_bilateralfilter_bilateralfilter,Apple_rust,bilateralfilter_bilateralfilter,0.256427125,0.21713348,0.4042421,0.027749652,0.038389933,0.24340039,0.10402997,0.14442716,0.22861844
image (121)_Apple_rust_Apple_rust,image (121)_Apple_rust_cannyedge_cannyedge,Apple_rust,cannyedge_cannyedge,0.23227268,0.136311845,0.356716575,0.00042385525,0.0001695421,0.21040175,0.0613742395,0.2096388049999999,0.1150343175
image (121)_Apple_rust_Apple_rust,image (121)_Apple_rust_hsv_hsv,Apple_rust,hsv_hsv,0.2564795199999999,0.211946465,0.3998349,0.029229058,0.04026248,0.23560135,0.102414733,0.14240217,0.223192755
image (121)_Apple_rust_Apple_rust,image (121)_Apple_rust_lab_lab,Apple_rust,lab_lab,0.26036523,0.2225182849999999,0.4065809999999999,0.0298432195,0.040501512,0.2501727099999999,0.1079630769999999,0.13938361,0.2392886699999999
image (121)_Apple_rust_Apple_rust,image (121)_Apple_rust_medianblursmallnoise_medianblursmallnoise,Apple_rust,medianblursmallnoise_medianblursmallnoise,0.258134285,0.21849685,0.39897065,0.0322188995,0.0465376975,0.2436754549999999,0.1063028975,0.147218345,0.22432674
image (121)_Apple_rust_Apple_rust,image (121)_Apple_rust_morphologicalgradient_morphologicalgradient,Apple_rust,morphologicalgradient_morphologicalgradient,0.25456861,0.2130140649999999,0.39667205,0.028144939,0.041557962,0.237363125,0.1040214895,0.14014137,0.221940115
image (129)_Apple_rust_Apple_rust,image (129)_Apple_rust_bilateralfilter_bilateralfilter,Apple_rust,bilateralfilter_bilateralfilter,0.1725768999999999,0.0820922849999999,0.340118405,0.00061035156,0.00030517578,0.1531982399999999,0.03326416,0.2163696299999999,0.11657715
image (129)_Apple_rust_Apple_rust,image (129)_Apple_rust_cannyedge_cannyedge,Apple_rust,cannyedge_cannyedge,0.2178669,0.1414299,0.3272533399999999,0.0012397766,0.0015258789,0.20828247,0.0391006475,0.1695156099999999,0.1510143299999999
image (129)_Apple_rust_Apple_rust,image (129)_Apple_rust_hsv_hsv,Apple_rust,hsv_hsv,0.26154645,0.23977229,0.40612011,0.034089215,0.044294374,0.25759335,0.104863662,0.1465957749999999,0.246945945
image (129)_Apple_rust_Apple_rust,image (129)_Apple_rust_lab_lab,Apple_rust,lab_lab,0.223081655,0.20502849,0.4100202149999999,0.0140638239999999,0.0159390005,0.250216555,0.10457786,0.13043507,0.241576045
image (129)_Apple_rust_Apple_rust,image (129)_Apple_rust_medianblursmallnoise_medianblursmallnoise,Apple_rust,medianblursmallnoise_medianblursmallnoise,0.254285885,0.210551255,0.39509079,0.0298414519999999,0.0460518285,0.23605714,0.10427897,0.14275816,0.22170319
image (129)_Apple_rust_Apple_rust,image (129)_Apple_rust_morphologicalgradient_morphologicalgradient,Apple_rust,morphologicalgradient_morphologicalgradient,0.25124868,0.240478515,0.41567485,0.0308990475,0.0434324475,0.261090585,0.1045354195,0.14834935,0.2583440099999999
image (13)_Apple_rust_Apple_rust,image (13)_Apple_rust_bilateralfilter_bilateralfilter,Apple_rust,bilateralfilter_bilateralfilter,0.2265734549999999,0.229390465,0.413591425,0.024407541,0.0416943149999999,0.24853568,0.106628938,0.139683135,0.245992555
image (13)_Apple_rust_Apple_rust,image (13)_Apple_rust_cannyedge_cannyedge,Apple_rust,cannyedge_cannyedge,0.226221155,0.227971435,0.414410755,0.02399733,0.0409935695,0.24982099,0.105202297,0.137335515,0.244172685
image (13)_Apple_rust_Apple_rust,image (13)_Apple_rust_hsv_hsv,Apple_rust,hsv_hsv,0.222700925,0.19962477,0.409178785,0.01381031,0.0117868614999999,0.241763355,0.092437302,0.12838391,0.236876115
image (13)_Apple_rust_Apple_rust,image (13)_Apple_rust_lab_lab,Apple_rust,lab_lab,0.24961333,0.240858715,0.417997045,0.0310716674999999,0.0436750875,0.26212725,0.104109267,0.149016145,0.2563348749999999
image (13)_Apple_rust_Apple_rust,image (13)_Apple_rust_medianblursmallnoise_medianblursmallnoise,Apple_rust,medianblursmallnoise_medianblursmallnoise,0.252742555,0.2396049049999999,0.420086205,0.0305594979999999,0.04295517,0.26232122,0.103416025,0.1501272,0.25763041
image (13)_Apple_rust_Apple_rust,image (13)_Apple_rust_morphologicalgradient_morphologicalgradient,Apple_rust,morphologicalgradient_morphologicalgradient,0.26444329,0.2254853399999999,0.4068897299999999,0.0295116289999999,0.040051496,0.252824005,0.1080435275,0.139959835,0.242902965
image (136)_Apple_rust_Apple_rust,image (136)_Apple_rust_bilateralfilter_bilateralfilter,Apple_rust,bilateralfilter_bilateralfilter,0.2581421,0.227810665,0.40768127,0.0316986085,0.0411010755,0.247946165,0.10670166,0.141793825,0.241680915
image (136)_Apple_rust_Apple_rust,image (136)_Apple_rust_cannyedge_cannyedge,Apple_rust,cannyedge_cannyedge,0.258548,0.243215515,0.411924645,0.0293012974999999,0.040251505,0.25668305,0.1010986899999999,0.141379685,0.25196167
image (136)_Apple_rust_Apple_rust,image (136)_Apple_rust_hsv_hsv,Apple_rust,hsv_hsv,0.252156395,0.21594297,0.3968644,0.0327720165,0.0473366285,0.2419844199999999,0.103014835,0.14887797,0.2219253299999999
image (136)_Apple_rust_Apple_rust,image (136)_Apple_rust_lab_lab,Apple_rust,lab_lab,0.25732016,0.21851151,0.40652429,0.026717009,0.0356650649999999,0.2382443249999999,0.104560382,0.1451680699999999,0.227395985
image (136)_Apple_rust_Apple_rust,image (136)_Apple_rust_medianblursmallnoise_medianblursmallnoise,Apple_rust,medianblursmallnoise_medianblursmallnoise,0.25738758,0.22239811,0.4074197499999999,0.026551804,0.0374243219999999,0.24380322,0.1038453775,0.14029022,0.23181525
image (136)_Apple_rust_Apple_rust,image (136)_Apple_rust_morphologicalgradient_morphologicalgradient,Apple_rust,morphologicalgradient_morphologicalgradient,0.25857048,0.224441475,0.41530833,0.0276162969999999,0.038920473,0.25009366,0.1066293674999999,0.142894065,0.23530478
image (137)_Apple_rust_Apple_rust,image (137)_Apple_rust_bilateralfilter_bilateralfilter,Apple_rust,bilateralfilter_bilateralfilter,0.256118225,0.21254486,0.401153195,0.0289431995,0.0398687165,0.23580239,0.101935428,0.141192295,0.222998435
image (137)_Apple_rust_Apple_rust,image (137)_Apple_rust_cannyedge_cannyedge,Apple_rust,cannyedge_cannyedge,0.25063149,0.23627648,0.4099215,0.025411752,0.0391916125,0.2627446049999999,0.10245103,0.14481765,0.24986266
image (137)_Apple_rust_Apple_rust,image (137)_Apple_rust_hsv_hsv,Apple_rust,hsv_hsv,0.2530614,0.21466507,0.399004125,0.0310939115,0.0469653639999999,0.2386018899999999,0.103753158,0.14657354,0.222788225
image (137)_Apple_rust_Apple_rust,image (137)_Apple_rust_lab_lab,Apple_rust,lab_lab,0.258116825,0.21918802,0.40671286,0.0267997245,0.0357754835,0.238981925,0.104881735,0.144221535,0.2281
image (137)_Apple_rust_Apple_rust,image (137)_Apple_rust_medianblursmallnoise_medianblursmallnoise,Apple_rust,medianblursmallnoise_medianblursmallnoise,0.2536510549999999,0.246407515,0.42018671,0.031964532,0.044930118,0.26876516,0.1041017695,0.1519652699999999,0.25965373
image (137)_Apple_rust_Apple_rust,image (137)_Apple_rust_morphologicalgradient_morphologicalgradient,Apple_rust,morphologicalgradient_morphologicalgradient,0.2585311999999999,0.21880812,0.39962962,0.032424117,0.0468341164999999,0.2446379149999999,0.1024072075,0.1481366,0.22509306
image (139)_Apple_rust_Apple_rust,image (139)_Apple_rust_bilateralfilter_bilateralfilter,Apple_rust,bilateralfilter_bilateralfilter,0.26335645,0.22524364,0.40775983,0.029731865,0.040350386,0.251650455,0.107560227,0.13935317,0.240821275
image (139)_Apple_rust_Apple_rust,image (139)_Apple_rust_cannyedge_cannyedge,Apple_rust,cannyedge_cannyedge,0.253705845,0.245545035,0.41328163,0.0301759625,0.0414530439999999,0.254487765,0.1014216,0.14424869,0.252081265
image (139)_Apple_rust_Apple_rust,image (139)_Apple_rust_hsv_hsv,Apple_rust,hsv_hsv,0.219985545,0.231779605,0.41607498,0.0261989205,0.0447544495,0.249236225,0.106503545,0.14705833,0.24016495
image (139)_Apple_rust_Apple_rust,image (139)_Apple_rust_lab_lab,Apple_rust,lab_lab,0.261670735,0.237319675,0.41049292,0.0310775339999999,0.0445129685,0.256221665,0.107574465,0.14120679,0.24619146
image (139)_Apple_rust_Apple_rust,image (139)_Apple_rust_medianblursmallnoise_medianblursmallnoise,Apple_rust,medianblursmallnoise_medianblursmallnoise,0.26141658,0.22419727,0.40567282,0.0301101,0.04082015,0.25093194,0.1082622675,0.13862379,0.2399329
image (139)_Apple_rust_Apple_rust,image (139)_Apple_rust_morphologicalgradient_morphologicalgradient,Apple_rust,morphologicalgradient_morphologicalgradient,0.228589845,0.210090915,0.40819146,0.014411079,0.0163325559999999,0.25573543,0.0998697175,0.13358034,0.240994675
image (140)_Apple_rust_Apple_rust,image (140)_Apple_rust_bilateralfilter_bilateralfilter,Apple_rust,bilateralfilter_bilateralfilter,0.265352605,0.225557795,0.4083342749999999,0.0296213374999999,0.0402003865,0.2518097299999999,0.10716038,0.140338315,0.241968085
image (140)_Apple_rust_Apple_rust,image (140)_Apple_rust_cannyedge_cannyedge,Apple_rust,cannyedge_cannyedge,0.25479716,0.250100585,0.42087595,0.0302919774999999,0.0421954749999999,0.262278885,0.1016514275,0.149519725,0.258304235
image (140)_Apple_rust_Apple_rust,image (140)_Apple_rust_hsv_hsv,Apple_rust,hsv_hsv,0.2540790149999999,0.21161823,0.395490005,0.03003864,0.0463561339999999,0.23642721,0.1044286,0.142679765,0.223018635
image (140)_Apple_rust_Apple_rust,image (140)_Apple_rust_lab_lab,Apple_rust,lab_lab,0.2579507,0.214244865,0.40266445,0.0271835775,0.037298036,0.240175985,0.102705765,0.14639838,0.2262358099999999
image (140)_Apple_rust_Apple_rust,image (140)_Apple_rust_medianblursmallnoise_medianblursmallnoise,Apple_rust,medianblursmallnoise_medianblursmallnoise,0.25324595,0.2455484299999999,0.420924585,0.033078875,0.0463394895,0.269158675,0.09911401,0.15246073,0.25911331
image (140)_Apple_rust_Apple_rust,image (140)_Apple_rust_morphologicalgradient_morphologicalgradient,Apple_rust,morphologicalgradient_morphologicalgradient,0.256683935,0.241244345,0.410497575,0.0301813064999999,0.042739072,0.256810485,0.1017276719999999,0.14273838,0.249694535
image (143)_Apple_rust_Apple_rust,image (143)_Apple_rust_bilateralfilter_bilateralfilter,Apple_rust,bilateralfilter_bilateralfilter,0.25133845,0.245211825,0.41391778,0.030633175,0.042081121,0.25613188,0.1007580969999999,0.146411165,0.25027882
image (143)_Apple_rust_Apple_rust,image (143)_Apple_rust_cannyedge_cannyedge,Apple_rust,cannyedge_cannyedge,0.223496375,0.20030527,0.40205787,0.0127119175,0.010108948,0.242850365,0.093370327,0.120084423,0.2394844549999999
image (143)_Apple_rust_Apple_rust,image (143)_Apple_rust_hsv_hsv,Apple_rust,hsv_hsv,0.2249358149999999,0.2296072499999999,0.40453927,0.0235885875,0.0399980395,0.2511259,0.1033845505,0.141687865,0.2454788949999999
