Subname,Name,Category,Modification,Red,Green,Blue,Blue_Yellow,Green_Magenta,Lightness,Hue,Saturation,Value
image (584)_Apple_scab_Apple_scab,image (584)_Apple_scab_morphologicalgradient_morphologicalgradient,Apple_scab,morphologicalgradient_morphologicalgradient,0.430563215,0.414795815,0.435616315,0.038589258,0.0107585525,0.34049213,0.24595398,0.18156853,0.33844657
image (8)_Apple_scab_Apple_scab,image (8)_Apple_scab_bilateralfilter_bilateralfilter,Apple_scab,bilateralfilter_bilateralfilter,0.267333985,0.25039673,0.234375,0.0,0.0,0.1902771,0.212860105,0.322875985,0.38726806
image (8)_Apple_scab_Apple_scab,image (8)_Apple_scab_cannyedge_cannyedge,Apple_scab,cannyedge_cannyedge,0.37769101,0.3665204399999999,0.39463402,0.035332733,0.016964607,0.30931437,0.236007405,0.18122691,0.30857302
image (8)_Apple_scab_Apple_scab,image (8)_Apple_scab_hsv_hsv,Apple_scab,hsv_hsv,0.26770697,0.18369887,0.264485675,0.004916721,0.00042385525,0.137922505,0.22964478,0.329844165,0.325520845
image (8)_Apple_scab_Apple_scab,image (8)_Apple_scab_lab_lab,Apple_scab,lab_lab,0.37429026,0.40167785,0.426444025,0.0353495285,0.0102116514999999,0.29545319,0.22880358,0.196877505,0.322488635
image (8)_Apple_scab_Apple_scab,image (8)_Apple_scab_medianblursmallnoise_medianblursmallnoise,Apple_scab,medianblursmallnoise_medianblursmallnoise,0.410912265,0.40632306,0.437164305,0.0317429045,0.0098604145,0.3330924349999999,0.24740046,0.1745513,0.33024875
image (8)_Apple_scab_Apple_scab,image (8)_Apple_scab_morphologicalgradient_morphologicalgradient,Apple_scab,morphologicalgradient_morphologicalgradient,0.38562351,0.36922416,0.40470469,0.0311495075,0.0075292105,0.311502785,0.2346616799999999,0.179691505,0.318014735
image (107)_Apple_scab_Apple_scab,image (107)_Apple_scab_bilateralfilter_bilateralfilter,Apple_scab,bilateralfilter_bilateralfilter,0.36748796,0.355280915,0.41371718,0.026980313,0.0104077995,0.2973872749999999,0.25178635,0.166357525,0.28739969
image (107)_Apple_scab_Apple_scab,image (107)_Apple_scab_cannyedge_cannyedge,Apple_scab,cannyedge_cannyedge,0.35590773,0.34066306,0.416552575,0.035063425,0.009225916,0.28821452,0.278432275,0.18619255,0.2735032
image (107)_Apple_scab_Apple_scab,image (107)_Apple_scab_hsv_hsv,Apple_scab,hsv_hsv,0.39396739,0.33838908,0.41054861,0.025700161,0.0047956193,0.31935192,0.24387904,0.15572684,0.30495781
image (107)_Apple_scab_Apple_scab,image (107)_Apple_scab_lab_lab,Apple_scab,lab_lab,0.36003207,0.366785495,0.40243015,0.0286117995,0.0117423605,0.301386205,0.2427089399999999,0.1809704899999999,0.28350893
image (107)_Apple_scab_Apple_scab,image (107)_Apple_scab_medianblursmallnoise_medianblursmallnoise,Apple_scab,medianblursmallnoise_medianblursmallnoise,0.3623995949999999,0.33782825,0.417828145,0.035309372,0.0088741905,0.28973128,0.27700056,0.18563856,0.27700056
image (107)_Apple_scab_Apple_scab,image (107)_Apple_scab_morphologicalgradient_morphologicalgradient,Apple_scab,morphologicalgradient_morphologicalgradient,0.2658844,0.254885345,0.323486335,0.011062622,0.00069936115,0.27046204,0.182914735,0.185076395,0.20713806
image (122)_Apple_scab_Apple_scab,image (122)_Apple_scab_bilateralfilter_bilateralfilter,Apple_scab,bilateralfilter_bilateralfilter,0.38756698,0.355511025,0.40178767,0.0290292215,0.00544688735,0.313105345,0.25512197,0.1631377199999999,0.2960205099999999
image (122)_Apple_scab_Apple_scab,image (122)_Apple_scab_cannyedge_cannyedge,Apple_scab,cannyedge_cannyedge,0.388000065,0.36677113,0.40740434,0.0247661895,0.0047750405,0.3154141,0.24878229,0.150496475,0.292573945
image (122)_Apple_scab_Apple_scab,image (122)_Apple_scab_hsv_hsv,Apple_scab,hsv_hsv,0.35928089,0.35071655,0.40992288,0.02746208,0.009981791,0.293346475,0.26038674,0.16785416,0.27858135
image (122)_Apple_scab_Apple_scab,image (122)_Apple_scab_lab_lab,Apple_scab,lab_lab,0.392233355,0.34954999,0.4097809799999999,0.0258987015,0.004072447,0.3233626,0.22744875,0.177960785,0.3090317099999999
image (122)_Apple_scab_Apple_scab,image (122)_Apple_scab_medianblursmallnoise_medianblursmallnoise,Apple_scab,medianblursmallnoise_medianblursmallnoise,0.3894032,0.37015833,0.41320358,0.025663513,0.00494804935,0.3175265499999999,0.2564084749999999,0.155401915,0.295417885
image (122)_Apple_scab_Apple_scab,image (122)_Apple_scab_morphologicalgradient_morphologicalgradient,Apple_scab,morphologicalgradient_morphologicalgradient,0.36966313,0.35585435,0.41970101,0.025080054,0.00922693025,0.303751065,0.25308935,0.164567295,0.28998865
image (124)_Apple_scab_Apple_scab,image (124)_Apple_scab_bilateralfilter_bilateralfilter,Apple_scab,bilateralfilter_bilateralfilter,0.357176125,0.35133807,0.41585331,0.033973115,0.00952782,0.290871785,0.26884916,0.185916295,0.27578476
image (124)_Apple_scab_Apple_scab,image (124)_Apple_scab_cannyedge_cannyedge,Apple_scab,cannyedge_cannyedge,0.36788608,0.35206755,0.41536248,0.027129961,0.0105774925,0.30015448,0.251409275,0.163111475,0.28818794
image (124)_Apple_scab_Apple_scab,image (124)_Apple_scab_hsv_hsv,Apple_scab,hsv_hsv,0.35209656,0.39416722,0.34860883,0.020599365,0.0015258789,0.309644425,0.21373203,0.2268655,0.301606315
image (124)_Apple_scab_Apple_scab,image (124)_Apple_scab_lab_lab,Apple_scab,lab_lab,0.3899121749999999,0.37054912,0.408941125,0.025850839,0.0049841663499999,0.3185133,0.2557517849999999,0.15540575,0.29563069
image (124)_Apple_scab_Apple_scab,image (124)_Apple_scab_medianblursmallnoise_medianblursmallnoise,Apple_scab,medianblursmallnoise_medianblursmallnoise,0.357221125,0.361256415,0.41227838,0.0279223585,0.0114594114999999,0.298168375,0.25001434,0.17808968,0.28109875
image (124)_Apple_scab_Apple_scab,image (124)_Apple_scab_morphologicalgradient_morphologicalgradient,Apple_scab,morphologicalgradient_morphologicalgradient,0.290086535,0.250328915,0.3135681099999999,0.0020345052,0.0001695421,0.28440687,0.142415365,0.1572503,0.236596005
image (127)_Apple_scab_Apple_scab,image (127)_Apple_scab_bilateralfilter_bilateralfilter,Apple_scab,bilateralfilter_bilateralfilter,0.38924119,0.366489795,0.4045368,0.0244245855,0.00470917785,0.314294235,0.24899713,0.1485153699999999,0.29326867
image (127)_Apple_scab_Apple_scab,image (127)_Apple_scab_cannyedge_cannyedge,Apple_scab,cannyedge_cannyedge,0.3939819249999999,0.34638299,0.409952785,0.021353828,0.0045776366,0.3308868499999999,0.2191925049999999,0.16115825,0.314509065
image (127)_Apple_scab_Apple_scab,image (127)_Apple_scab_hsv_hsv,Apple_scab,hsv_hsv,0.3568407,0.345407145,0.417091835,0.034467159,0.00923957625,0.28681676,0.26621528,0.184416375,0.27317026
image (127)_Apple_scab_Apple_scab,image (127)_Apple_scab_lab_lab,Apple_scab,lab_lab,0.363089825,0.3370607049999999,0.41658476,0.035803659,0.010377298,0.288982315,0.2796040899999999,0.186262915,0.276912345
image (127)_Apple_scab_Apple_scab,image (127)_Apple_scab_medianblursmallnoise_medianblursmallnoise,Apple_scab,medianblursmallnoise_medianblursmallnoise,0.3942605799999999,0.363557235,0.402009385,0.030796218,0.0057784371499999,0.3158503,0.26514468,0.172284995,0.29804395
image (127)_Apple_scab_Apple_scab,image (127)_Apple_scab_morphologicalgradient_morphologicalgradient,Apple_scab,morphologicalgradient_morphologicalgradient,0.35846488,0.345994205,0.41842446,0.0308605515,0.009549576,0.29268411,0.2671011199999999,0.179664075,0.27705668
image (143)_Apple_scab_Apple_scab,image (143)_Apple_scab_bilateralfilter_bilateralfilter,Apple_scab,bilateralfilter_bilateralfilter,0.36239625,0.350302515,0.41047654,0.0271712195,0.010057959,0.295827885,0.2531976999999999,0.1639564499999999,0.28030472
image (143)_Apple_scab_Apple_scab,image (143)_Apple_scab_cannyedge_cannyedge,Apple_scab,cannyedge_cannyedge,0.386895075,0.3381046199999999,0.41197789,0.0236605425,0.005086263,0.32099972,0.22744073,0.17233013,0.3042715649999999
image (143)_Apple_scab_Apple_scab,image (143)_Apple_scab_hsv_hsv,Apple_scab,hsv_hsv,0.392745525,0.3732737299999999,0.408441885,0.0260409195,0.0050208147,0.32004748,0.253531505,0.1561389249999999,0.29656467
image (143)_Apple_scab_Apple_scab,image (143)_Apple_scab_lab_lab,Apple_scab,lab_lab,0.3577620849999999,0.383645525,0.354766845,0.013704653,0.0008477105,0.313822435,0.195171215,0.21037349,0.3089339749999999
image (143)_Apple_scab_Apple_scab,image (143)_Apple_scab_medianblursmallnoise_medianblursmallnoise,Apple_scab,medianblursmallnoise_medianblursmallnoise,0.358185245,0.34085587,0.413249555,0.0346622415,0.009120356,0.288499355,0.27611424,0.18413727,0.27590475
image (143)_Apple_scab_Apple_scab,image (143)_Apple_scab_morphologicalgradient_morphologicalgradient,Apple_scab,morphologicalgradient_morphologicalgradient,0.3592073999999999,0.3431081299999999,0.411662655,0.0358094555,0.0094059795,0.289026,0.273740155,0.188619185,0.2761750699999999
image (145)_Apple_scab_Apple_scab,image (145)_Apple_scab_bilateralfilter_bilateralfilter,Apple_scab,bilateralfilter_bilateralfilter,0.358027785,0.348614115,0.4132597,0.0325529045,0.0100732615,0.29276201,0.267031265,0.185817595,0.27844336
image (145)_Apple_scab_Apple_scab,image (145)_Apple_scab_cannyedge_cannyedge,Apple_scab,cannyedge_cannyedge,0.144195555,0.146484375,0.13961792,0.0,0.0,0.12207031,0.0015258789,0.0030517578,0.15869141
image (145)_Apple_scab_Apple_scab,image (145)_Apple_scab_hsv_hsv,Apple_scab,hsv_hsv,0.390463815,0.35262845,0.4097844499999999,0.026993013,0.0042445222,0.319155825,0.22399257,0.184738805,0.306497495
image (145)_Apple_scab_Apple_scab,image (145)_Apple_scab_lab_lab,Apple_scab,lab_lab,0.36061103,0.34857689,0.41154383,0.0270373725,0.0100084125,0.294370595,0.25628375,0.16348326,0.279329795
image (145)_Apple_scab_Apple_scab,image (145)_Apple_scab_medianblursmallnoise_medianblursmallnoise,Apple_scab,medianblursmallnoise_medianblursmallnoise,0.42064606,0.36335294,0.41740054,0.0105237205,0.0017680819,0.336892265,0.226157055,0.173913865,0.32033768
image (145)_Apple_scab_Apple_scab,image (145)_Apple_scab_morphologicalgradient_morphologicalgradient,Apple_scab,morphologicalgradient_morphologicalgradient,0.3649617,0.359664795,0.40838227,0.026536898,0.0111295975,0.304581745,0.2470904649999999,0.17388904,0.2827127499999999
image (155)_Apple_scab_Apple_scab,image (155)_Apple_scab_bilateralfilter_bilateralfilter,Apple_scab,bilateralfilter_bilateralfilter,0.33439186,0.37280813,0.37761015,0.0082128185,0.00049366671,0.31267054,0.187279195,0.231305295,0.28125539
image (155)_Apple_scab_Apple_scab,image (155)_Apple_scab_cannyedge_cannyedge,Apple_scab,cannyedge_cannyedge,0.364057225,0.3531297,0.40978987,0.0262777005,0.010136763,0.29536882,0.245336695,0.16312997,0.28295517
image (155)_Apple_scab_Apple_scab,image (155)_Apple_scab_hsv_hsv,Apple_scab,hsv_hsv,0.36758011,0.357855725,0.413212135,0.0272719925,0.0105203165,0.298944435,0.2517535199999999,0.166993015,0.28754157
image (155)_Apple_scab_Apple_scab,image (155)_Apple_scab_lab_lab,Apple_scab,lab_lab,0.384530565,0.3382455749999999,0.414058135,0.022815523,0.0049046105,0.32054355,0.227092555,0.16650245,0.303350175
image (155)_Apple_scab_Apple_scab,image (155)_Apple_scab_medianblursmallnoise_medianblursmallnoise,Apple_scab,medianblursmallnoise_medianblursmallnoise,0.3878564599999999,0.351796,0.400647255,0.0268300385,0.0051151623,0.317209415,0.2490592749999999,0.154506795,0.296228585
image (155)_Apple_scab_Apple_scab,image (155)_Apple_scab_morphologicalgradient_morphologicalgradient,Apple_scab,morphologicalgradient_morphologicalgradient,0.35703148,0.34582184,0.4134480499999999,0.036314057,0.0094865005,0.2843140349999999,0.275990565,0.19055622,0.272397295
image (157)_Apple_scab_Apple_scab,image (157)_Apple_scab_bilateralfilter_bilateralfilter,Apple_scab,bilateralfilter_bilateralfilter,0.357878975,0.350413755,0.41492316,0.03193481,0.0098819975,0.29478678,0.26830359,0.18333966,0.27692771
image (157)_Apple_scab_Apple_scab,image (157)_Apple_scab_cannyedge_cannyedge,Apple_scab,cannyedge_cannyedge,0.36165449,0.37831201,0.36165451,0.01841651,0.0030941432,0.29284158,0.229199725,0.256072145,0.28046501
image (157)_Apple_scab_Apple_scab,image (157)_Apple_scab_hsv_hsv,Apple_scab,hsv_hsv,0.35330823,0.350481315,0.4158538899999999,0.0368267225,0.0091495083,0.282431725,0.27058792,0.187396755,0.27172175
image (157)_Apple_scab_Apple_scab,image (157)_Apple_scab_lab_lab,Apple_scab,lab_lab,0.357166125,0.35194886,0.416829535,0.025983612,0.0102906915,0.29731005,0.26061189,0.17513699,0.27737345
image (157)_Apple_scab_Apple_scab,image (157)_Apple_scab_medianblursmallnoise_medianblursmallnoise,Apple_scab,medianblursmallnoise_medianblursmallnoise,0.233078,0.21705627,0.285816185,0.00228881835,0.00019073486,0.21276474,0.159454345,0.17557144,0.18806457
image (157)_Apple_scab_Apple_scab,image (157)_Apple_scab_morphologicalgradient_morphologicalgradient,Apple_scab,morphologicalgradient_morphologicalgradient,0.42261843,0.37187671,0.42085492,0.0108687605,0.0018260519,0.335843435,0.229544715,0.17698944,0.31765798
image (160)_Apple_scab_Apple_scab,image (160)_Apple_scab_bilateralfilter_bilateralfilter,Apple_scab,bilateralfilter_bilateralfilter,0.35852383,0.348261565,0.41663332,0.0349498934999999,0.009362571,0.28984648,0.265009255,0.1856101399999999,0.274382515
image (160)_Apple_scab_Apple_scab,image (160)_Apple_scab_cannyedge_cannyedge,Apple_scab,cannyedge_cannyedge,0.356863215,0.347570465,0.4186407,0.0311957475,0.0093866755,0.2901209,0.267718435,0.18156355,0.27540281
image (160)_Apple_scab_Apple_scab,image (160)_Apple_scab_hsv_hsv,Apple_scab,hsv_hsv,0.361732265,0.366220505,0.40444729,0.02831495,0.011823965,0.30445434,0.24097075,0.173966165,0.283558105
image (160)_Apple_scab_Apple_scab,image (160)_Apple_scab_lab_lab,Apple_scab,lab_lab,0.394767765,0.34404755,0.4109954799999999,0.019218445,0.00415039075,0.328079225,0.23226166,0.14693451,0.3041686999999999
image (160)_Apple_scab_Apple_scab,image (160)_Apple_scab_medianblursmallnoise_medianblursmallnoise,Apple_scab,medianblursmallnoise_medianblursmallnoise,0.358811485,0.3561594649999999,0.415935245,0.0264050205,0.010466902,0.30023235,0.25962152,0.174120035,0.27997003
image (160)_Apple_scab_Apple_scab,image (160)_Apple_scab_morphologicalgradient_morphologicalgradient,Apple_scab,morphologicalgradient_morphologicalgradient,0.353370385,0.35011196,0.41697635,0.036246386,0.00919583525,0.28374781,0.270061255,0.1863639,0.271307065
image (164)_Apple_scab_Apple_scab,image (164)_Apple_scab_bilateralfilter_bilateralfilter,Apple_scab,bilateralfilter_bilateralfilter,0.359358835,0.3421505099999999,0.413159535,0.0356409399999999,0.0093617159999999,0.288532935,0.2763492349999999,0.18778543,0.27594891
image (164)_Apple_scab_Apple_scab,image (164)_Apple_scab_cannyedge_cannyedge,Apple_scab,cannyedge_cannyedge,0.36315419,0.337414145,0.4165282999999999,0.035155185,0.00883543875,0.28932729,0.27613577,0.1848312449999999,0.27792817
image (164)_Apple_scab_Apple_scab,image (164)_Apple_scab_hsv_hsv,Apple_scab,hsv_hsv,0.358312545,0.34760123,0.42041441,0.031575026,0.009500799,0.291187775,0.269735055,0.18103,0.276165525
image (164)_Apple_scab_Apple_scab,image (164)_Apple_scab_lab_lab,Apple_scab,lab_lab,0.3572526,0.341976075,0.41687721,0.0352265135,0.0092528584999999,0.289249865,0.2789484,0.1869521,0.2745233649999999
image (164)_Apple_scab_Apple_scab,image (164)_Apple_scab_medianblursmallnoise_medianblursmallnoise,Apple_scab,medianblursmallnoise_medianblursmallnoise,0.36723614,0.360918045,0.343251225,0.0180244445,0.00133514405,0.306606285,0.199222565,0.216579435,0.30558109
image (164)_Apple_scab_Apple_scab,image (164)_Apple_scab_morphologicalgradient_morphologicalgradient,Apple_scab,morphologicalgradient_morphologicalgradient,0.388193515,0.35393567,0.398533525,0.02879321,0.00540260385,0.313884455,0.2530539899999999,0.161811395,0.296857875
image (178)_Apple_scab_Apple_scab,image (178)_Apple_scab_bilateralfilter_bilateralfilter,Apple_scab,bilateralfilter_bilateralfilter,0.35764582,0.3580365949999999,0.41622999,0.0267347805,0.01063596075,0.3013584299999999,0.261557985,0.1739687999999999,0.279626605
image (178)_Apple_scab_Apple_scab,image (178)_Apple_scab_cannyedge_cannyedge,Apple_scab,cannyedge_cannyedge,0.3530738799999999,0.3487317749999999,0.414845825,0.034463123,0.0092116385,0.28669816,0.270440885,0.1820446,0.27118372
image (178)_Apple_scab_Apple_scab,image (178)_Apple_scab_hsv_hsv,Apple_scab,hsv_hsv,0.35762602,0.3478090299999999,0.4135576199999999,0.0326582535,0.0101058615,0.2922132149999999,0.267895445,0.18628809,0.2775149
image (178)_Apple_scab_Apple_scab,image (178)_Apple_scab_lab_lab,Apple_scab,lab_lab,0.3549961,0.347302825,0.4150202699999999,0.0366323685,0.00924923165,0.284407285,0.273273255,0.189252205,0.271414775
image (178)_Apple_scab_Apple_scab,image (178)_Apple_scab_medianblursmallnoise_medianblursmallnoise,Apple_scab,medianblursmallnoise_medianblursmallnoise,0.363739065,0.33531594,0.41675122,0.0351195135,0.0101790055,0.28931442,0.27965699,0.18422315,0.27769539
image (178)_Apple_scab_Apple_scab,image (178)_Apple_scab_morphologicalgradient_morphologicalgradient,Apple_scab,morphologicalgradient_morphologicalgradient,0.37420363,0.389916555,0.35496667,0.01578558,0.0026521229,0.306992315,0.21400452,0.23069836,0.308572685
image (179)_Apple_scab_Apple_scab,image (179)_Apple_scab_bilateralfilter_bilateralfilter,Apple_scab,bilateralfilter_bilateralfilter,0.35407695,0.34931466,0.41709452,0.034642726,0.0092689025,0.28687943,0.269997375,0.181904245,0.2726899849999999
image (179)_Apple_scab_Apple_scab,image (179)_Apple_scab_cannyedge_cannyedge,Apple_scab,cannyedge_cannyedge,0.36195038,0.3343542,0.4155106699999999,0.0402152785,0.0101161915,0.28805148,0.27957063,0.18335495,0.276536585
image (179)_Apple_scab_Apple_scab,image (179)_Apple_scab_hsv_hsv,Apple_scab,hsv_hsv,0.35647604,0.347744335,0.414568425,0.0291403235,0.01003463525,0.292941495,0.26783386,0.183784185,0.27695941
image (179)_Apple_scab_Apple_scab,image (179)_Apple_scab_lab_lab,Apple_scab,lab_lab,0.35587263,0.34816036,0.41489401,0.0367228175,0.009272069,0.285109535,0.270930165,0.18853082,0.271229685
image (179)_Apple_scab_Apple_scab,image (179)_Apple_scab_medianblursmallnoise_medianblursmallnoise,Apple_scab,medianblursmallnoise_medianblursmallnoise,0.2337137899999999,0.19963583,0.18463135,0.0,0.0,0.188446045,0.0114440915,0.0623067219999999,0.21642049
image (179)_Apple_scab_Apple_scab,image (179)_Apple_scab_morphologicalgradient_morphologicalgradient,Apple_scab,morphologicalgradient_morphologicalgradient,0.3626641149999999,0.357333715,0.410122335,0.0249599895,0.009748671,0.30445014,0.250013565,0.169694685,0.283413365
image (182)_Apple_scab_Apple_scab,image (182)_Apple_scab_bilateralfilter_bilateralfilter,Apple_scab,bilateralfilter_bilateralfilter,0.36083597,0.3657012699999999,0.406931265,0.028494538,0.0116942355,0.301148465,0.2427492,0.18026946,0.284248115
image (182)_Apple_scab_Apple_scab,image (182)_Apple_scab_cannyedge_cannyedge,Apple_scab,cannyedge_cannyedge,0.35820371,0.346241295,0.414840445,0.03203619,0.0099133685,0.2920290049999999,0.26915535,0.183710975,0.276719345
image (182)_Apple_scab_Apple_scab,image (182)_Apple_scab_hsv_hsv,Apple_scab,hsv_hsv,0.36751882,0.384107315,0.36830357,0.018942697,0.0031825474,0.295344755,0.23027693,0.2625383599999999,0.285557345
image (182)_Apple_scab_Apple_scab,image (182)_Apple_scab_lab_lab,Apple_scab,lab_lab,0.366614595,0.34626806,0.412457485,0.0260330915,0.0096609425,0.305508465,0.253446715,0.1636993,0.2787834
image (182)_Apple_scab_Apple_scab,image (182)_Apple_scab_medianblursmallnoise_medianblursmallnoise,Apple_scab,medianblursmallnoise_medianblursmallnoise,0.4116393,0.37175228,0.4319442,0.0116314805,0.0019541958,0.32273678,0.2364175399999999,0.18025448,0.314692455
image (182)_Apple_scab_Apple_scab,image (182)_Apple_scab_morphologicalgradient_morphologicalgradient,Apple_scab,morphologicalgradient_morphologicalgradient,0.36172285,0.36027577,0.412173565,0.026366184,0.00956002525,0.301070945,0.2546391,0.169651945,0.28094797
image (184)_Apple_scab_Apple_scab,image (184)_Apple_scab_bilateralfilter_bilateralfilter,Apple_scab,bilateralfilter_bilateralfilter,0.359595115,0.359884325,0.41911819,0.0270939904999999,0.0109455645,0.300975485,0.264384685,0.174308255,0.279888615
image (184)_Apple_scab_Apple_scab,image (184)_Apple_scab_cannyedge_cannyedge,Apple_scab,cannyedge_cannyedge,0.360901105,0.35795834,0.42086871,0.0268034875,0.010829269,0.3017998349999999,0.25826758,0.171359555,0.28029223
image (184)_Apple_scab_Apple_scab,image (184)_Apple_scab_hsv_hsv,Apple_scab,hsv_hsv,0.35940595,0.357974085,0.415292175,0.026616101,0.0096506415,0.29621937,0.257041885,0.171176855,0.281549975
image (184)_Apple_scab_Apple_scab,image (184)_Apple_scab_lab_lab,Apple_scab,lab_lab,0.3897560949999999,0.33817998,0.40839161,0.0303692284999999,0.0060470016,0.31208461,0.25547169,0.160761235,0.29910052
image (184)_Apple_scab_Apple_scab,image (184)_Apple_scab_medianblursmallnoise_medianblursmallnoise,Apple_scab,medianblursmallnoise_medianblursmallnoise,0.35583201,0.34541255,0.41330678,0.0359631985,0.009394844,0.2855162599999999,0.27373124,0.18878145,0.27323184
image (184)_Apple_scab_Apple_scab,image (184)_Apple_scab_morphologicalgradient_morphologicalgradient,Apple_scab,morphologicalgradient_morphologicalgradient,0.396927925,0.345793635,0.4106001449999999,0.021839142,0.0046816738,0.336482315,0.22114841,0.16482093,0.30768133
image (201)_Apple_scab_Apple_scab,image (201)_Apple_scab_bilateralfilter_bilateralfilter,Apple_scab,bilateralfilter_bilateralfilter,0.35729024,0.347111385,0.417273385,0.0313397515,0.0096978612499999,0.29396864,0.26682977,0.181212335,0.27668638
image (201)_Apple_scab_Apple_scab,image (201)_Apple_scab_cannyedge_cannyedge,Apple_scab,cannyedge_cannyedge,0.417500155,0.36681392,0.4192967549999999,0.01069345775,0.0017965994,0.331460265,0.2259162149999999,0.17413478,0.314318745
image (201)_Apple_scab_Apple_scab,image (201)_Apple_scab_hsv_hsv,Apple_scab,hsv_hsv,0.357469845,0.3479331,0.41719055,0.0337328225,0.00949314675,0.29124015,0.26907131,0.18455724,0.276351935
image (201)_Apple_scab_Apple_scab,image (201)_Apple_scab_lab_lab,Apple_scab,lab_lab,0.36303286,0.33931269,0.418180075,0.0355432105,0.00893296,0.28987657,0.272953805,0.1830077849999999,0.277425315
image (201)_Apple_scab_Apple_scab,image (201)_Apple_scab_medianblursmallnoise_medianblursmallnoise,Apple_scab,medianblursmallnoise_medianblursmallnoise,0.354345715,0.34978434,0.41711019,0.034735108,0.0092936199999999,0.2853129049999999,0.270717365,0.18232828,0.2728963199999999
image (201)_Apple_scab_Apple_scab,image (201)_Apple_scab_morphologicalgradient_morphologicalgradient,Apple_scab,morphologicalgradient_morphologicalgradient,0.362479255,0.3519404,0.407690345,0.0261415475,0.010084241,0.2975107999999999,0.244065515,0.162328215,0.28154442
image (210)_Apple_scab_Apple_scab,image (210)_Apple_scab_bilateralfilter_bilateralfilter,Apple_scab,bilateralfilter_bilateralfilter,0.366653275,0.353610265,0.414775275,0.0268368005,0.010352439,0.29708782,0.25044705,0.165480755,0.286183445
image (210)_Apple_scab_Apple_scab,image (210)_Apple_scab_cannyedge_cannyedge,Apple_scab,cannyedge_cannyedge,0.39311257,0.359575285,0.40153055,0.02976105,0.005584204,0.31711354,0.257860705,0.16709656,0.299251775
image (210)_Apple_scab_Apple_scab,image (210)_Apple_scab_hsv_hsv,Apple_scab,hsv_hsv,0.36110277,0.33448644,0.414191165,0.0400751585,0.0100736855,0.28727235,0.2796397499999999,0.18365683,0.27628345
image (210)_Apple_scab_Apple_scab,image (210)_Apple_scab_lab_lab,Apple_scab,lab_lab,0.356929615,0.349220625,0.4160983299999999,0.033677695,0.009444969,0.292373875,0.269370705,0.184410205,0.27592535
image (210)_Apple_scab_Apple_scab,image (210)_Apple_scab_medianblursmallnoise_medianblursmallnoise,Apple_scab,medianblursmallnoise_medianblursmallnoise,0.366333015,0.351854595,0.4147774899999999,0.0257263185,0.0095432825,0.30289133,0.2570146749999999,0.16584559,0.287536615
image (210)_Apple_scab_Apple_scab,image (210)_Apple_scab_morphologicalgradient_morphologicalgradient,Apple_scab,morphologicalgradient_morphologicalgradient,0.376934485,0.356815465,0.42804671,0.023523966,0.0086701945,0.311933915,0.24065559,0.16001007,0.285716115
image (212)_Apple_scab_Apple_scab,image (212)_Apple_scab_bilateralfilter_bilateralfilter,Apple_scab,bilateralfilter_bilateralfilter,0.35192712,0.347581335,0.415972425,0.0360365045,0.0094327059999999,0.284413915,0.271107065,0.18418746,0.271063475
image (212)_Apple_scab_Apple_scab,image (212)_Apple_scab_cannyedge_cannyedge,Apple_scab,cannyedge_cannyedge,0.388485775,0.337331435,0.4125258499999999,0.0188416125,0.00406901035,0.322027755,0.23727417,0.14461442,0.29933406
image (212)_Apple_scab_Apple_scab,image (212)_Apple_scab_hsv_hsv,Apple_scab,hsv_hsv,0.38315622,0.35978116,0.41126453,0.024660011,0.0083722565,0.31783456,0.247056865,0.147774345,0.289736285
image (212)_Apple_scab_Apple_scab,image (212)_Apple_scab_lab_lab,Apple_scab,lab_lab,0.233568465,0.18888201,0.250353135,0.0026157923,0.0002179827,0.18975394,0.162288125,0.15062605,0.1676287
image (212)_Apple_scab_Apple_scab,image (212)_Apple_scab_medianblursmallnoise_medianblursmallnoise,Apple_scab,medianblursmallnoise_medianblursmallnoise,0.391028915,0.37089329,0.42251885,0.01299989,0.0021841011,0.330592145,0.229106235,0.19760132,0.30490652
image (212)_Apple_scab_Apple_scab,image (212)_Apple_scab_morphologicalgradient_morphologicalgradient,Apple_scab,morphologicalgradient_morphologicalgradient,0.35852669,0.34758874,0.41686164,0.026874916,0.010000491,0.29431511,0.262274145,0.17689225,0.27777229
image (219)_Apple_scab_Apple_scab,image (219)_Apple_scab_bilateralfilter_bilateralfilter,Apple_scab,bilateralfilter_bilateralfilter,0.363942055,0.35794956,0.41543478,0.027303553,0.011031307,0.30303499,0.25247033,0.17389895,0.279711265
image (219)_Apple_scab_Apple_scab,image (219)_Apple_scab_cannyedge_cannyedge,Apple_scab,cannyedge_cannyedge,0.35853322,0.35403152,0.412225515,0.0254117525,0.009925118,0.29874085,0.253730875,0.172037665,0.279857235
image (219)_Apple_scab_Apple_scab,image (219)_Apple_scab_hsv_hsv,Apple_scab,hsv_hsv,0.366579265,0.35267973,0.411794385,0.0258741705,0.009598129,0.303351745,0.254207925,0.166781195,0.2861023
image (219)_Apple_scab_Apple_scab,image (219)_Apple_scab_lab_lab,Apple_scab,lab_lab,0.366426125,0.379591735,0.36548713,0.0169998555,0.0028561323,0.303904205,0.2255757649999999,0.239073925,0.29073862
